200000 1
22383 71008 97038
175621 4437 111059
8591 85040 63969
138869 117755 80623
144256 88741 196500
198886 128197 15849
44693 31519 39916
171666 147046 47207
128978 145858 78928
172824 113683 162611
2965 125684 82446
129693 174019 195131
51298 187169 88660
36651 72502 165970
23325 120119 129911
192136 159723 166317
111909 196394 27823
148581 176552 124136
22928 35377 154073
128014 53813 60159
111656 175047 38900
72053 157729 77525
44230 181739 72292
20455 43004 76784
163068 47520 83315
91275 20379 56442
78774 196270 53451
130811 153432 147394
142595 30367 116541
57696 97808 113849
156953 134915 130237
39718 146659 96438
16010 8812 149667
193882 42550 128498
52809 55475 55979
138652 75956 128141
70456 38641 43830
46996 190089 105543
150610 133127 35719
33688 155046 124231
105011 177559 5511
120249 118720 74776
79391 97800 22594
22908 37457 191079
24607 75909 5992
66968 64790 33863
68131 139263 160140
51432 100751 133485
60790 52135 123368
7059 186881 44851
108035 36085 145816
124637 17399 160537
26056 148964 188058
184152 1341 115456
147837 187123 11732
181705 93476 178413
38542 193125 126798
76305 114178 156876
155956 174018 167604
20762 179630 141418
54534 30292 188565
188263 177160 91962
43568 153835 18023
164774 117167 18642
4684 49626 77952
95268 174153 54251
67583 144631 58526
145099 139839 145572
181238 99806 163489
23786 105086 35774
71493 51631 165900
198316 193463 90401
105930 50316 47751
192983 134175 100055
30990 38428 119008
159794 148208 118348
31663 156299 126021
180434 86758 109204
149358 155271 131851
18516 96515 169893
70805 19588 59563
135502 165196 192408
7109 164665 186495
151232 35018 149420
96760 102433 111177
171528 81546 119939
178131 116348 177133
190378 8285 188196
181276 131275 94706
11145 111961 10423
42615 115735 69830
163222 157014 27852
166472 426 15543
141475 173041 98964
4466 76372 108602
110944 57676 193894
125945 166632 178471
152776 92556 163516
81608 93372 48315
138132 137754 9011
153116 71917 196180
59671 138659 125967
191738 94488 157369
147086 197144 91700
133153 71522 196752
158047 164655 51438
45929 25138 30694
177059 121440 36522
176146 63665 139563
58609 79144 118587
38726 132817 121203
160787 585 91350
79247 22211 131574
88757 165128 118230
181197 184319 42896
153028 116462 25785
188372 175168 118018
14081 155976 79008
127465 171717 123119
88491 188455 52115
170537 15890 150496
143422 155297 24443
133628 89709 11073
183317 119630 9319
56041 59105 121889
110796 102795 166407
162339 198526 70902
32412 193851 28532
127974 186263 45143
10696 130881 150566
36490 127874 155584
80036 70727 93948
112179 176540 124753
118196 32826 167160
104841 177667 199951
175169 89099 28608
147166 75802 95650
69905 147183 71199
48952 36232 99990
46913 6240 148673
179354 134009 171226
155468 162715 14010
91289 42075 123459
95144 30048 149760
34649 40227 29002
3241 183861 172013
64666 91590 120458
138193 157859 40254
69418 57408 153795
78277 93367 186518
3051 34384 78426
84656 108866 116284
138243 187578 120534
122793 22874 66392
2945 188420 62885
6934 5463 84730
1607 146809 36821
130478 119319 1683
181093 173609 115099
48524 155578 153723
100644 166311 139215
87632 65766 91881
47668 27722 105966
196754 149956 195838
55434 164140 118487
179488 173761 16506
91217 149294 79183
174965 137870 38853
88411 160562 5821
107672 195745 30504
133840 70623 137518
146095 25650 18705
144936 136545 147346
105794 162943 104403
105174 65895 15805
167258 105864 199651
185204 149795 162599
102679 27475 73372
127772 146637 99053
61771 91497 162556
23404 90721 86413
92870 105239 73125
92208 162460 25582
15104 107951 33181
185926 62147 173782
183812 2052 123726
54582 105692 159282
90550 32561 86727
41916 183858 26193
69815 161107 132089
148891 70101 49769
69859 101642 62522
104816 83480 105425
16219 19196 58053
198443 192658 78021
33072 109842 96633
101127 7325 119014
112985 169594 60950
92210 49242 135735
86411 195299 115395
183878 154475 193569
128514 193092 84042
76222 7416 30000
186843 162965 32986
38829 124395 118931
1588 133971 116869
59677 135988 199200
128540 133569 141439
108071 115461 140173
90048 85730 179301
157891 36054 183352
9432 163840 32371
78464 3554 32801
195863 171368 135373
8753 110185 5483
148761 196524 129271
22168 180332 198238
9671 12447 188381
77104 53172 68456
24533 43740 33228
65110 73804 192599
50417 69760 120823
185046 38402 132640
162750 67884 41395
194624 47978 180764
176049 29508 151547
56799 31643 145094
180120 177650 151148
96680 68144 15806
66468 178147 9674
164376 20488 103880
172003 131593 8634
165782 181958 68750
133498 35671 120070
193926 138065 85338
110528 125576 63644
18266 44437 67421
147262 112601 105359
145120 8897 61035
11905 52299 51861
147431 128775 91964
125287 79842 14215
141694 39776 129005
82862 68712 59492
67797 134725 14397
9573 23082 128142
66640 122807 150033
188763 164730 67979
115477 30903 49968
86046 10027 47493
29208 173582 189639
107252 79705 71883
173650 91783 114534
129891 162334 71182
13271 171760 26240
3826 141598 167396
68910 68381 171311
175742 137532 111433
163621 47973 150255
147941 143970 50201
68133 191715 67231
22301 139582 180631
89556 172470 122691
180427 102399 18858
168876 85313 9604
178818 111260 84058
169539 196652 73134
156497 34893 51543
149677 164193 117232
124978 159440 155571
116481 30160 72544
35301 197925 185635
145695 94123 105333
31714 44435 18881
48862 14698 79755
124042 2081 154253
81956 185993 91042
109269 39965 125096
124033 115077 157407
313 180633 46231
99471 93219 113866
14682 157737 172998
115979 160425 39951
135097 187110 198914
61760 195875 29309
48162 42222 92286
198461 52767 195146
66444 13473 194703
164487 32177 64780
152876 174630 66672
89338 76720 89537
169315 63204 172543
107858 143671 21448
14793 64969 161790
178414 191909 62054
50948 69703 6419
116641 92445 75139
6063 16466 77128
106316 88647 145578
101672 114531 86603
120880 176013 160972
166679 73016 61871
156094 39583 126717
150657 111249 85482
180621 174512 87414
15123 199349 166677
24123 199030 49170
98036 363 63791
93389 2606 61073
193180 84225 7898
51907 57877 176855
44152 18121 190685
115018 177904 104302
72249 22039 126688
110143 103941 125568
117776 98628 88051
51992 154528 118174
34490 199086 169223
73803 177807 77308
54403 20790 147059
181969 154790 68978
56055 87360 32496
134570 37692 77820
47401 86582 18526
84565 28524 41787
84215 187846 71421
12424 159829 182259
44061 129567 48245
165383 149403 21451
13473 189752 87822
184855 138212 117840
158810 10890 6072
7687 46811 162929
97445 17680 96645
162415 85296 6788
88215 88462 9322
188620 144149 103744
145540 89991 161858
23230 56579 196545
48108 121990 114763
181576 62195 196552
189047 192662 138406
47365 121318 159608
127077 6410 603
152079 191710 119258
182607 61494 71571
40526 6242 66714
147537 172595 35292
193829 116158 124359
195453 145119 102697
193359 141376 12119
105940 178395 155919
1977 125693 117729
7999 4555 191114
195143 23946 91233
81804 177242 105142
3459 2371 182647
128671 119539 144085
23792 48967 10280
92230 150601 179216
115527 186745 167772
41333 54480 99438
100701 158337 66654
110388 31617 121566
116053 151561 94303
72585 95962 193843
132516 57793 7284
162358 55132 71651
125697 165596 56595
112504 118475 135944
128039 7185 124698
107917 140018 150943
147159 194650 7816
18604 22940 190987
72844 159864 153858
184770 96476 90578
95776 38317 139087
26693 64518 66911
189302 91968 70557
158611 168755 139071
195208 139261 72250
47633 151617 20388
147382 99058 135771
183036 146641 2789
121718 76340 198936
144371 179016 13628
195864 94616 74414
95726 11086 158470
87744 184634 188796
43260 125458 51207
156581 86905 24902
85998 188867 44899
74143 143033 55734
164643 127896 118566
158497 90015 134358
68373 40266 3709
143799 189785 178838
158058 114453 192251
18317 22100 18828
125177 46523 168853
111322 12868 95471
22357 5568 97062
84807 27359 174940
189004 49775 151916
9999 183458 83602
15532 162579 47561
20415 63563 69301
144573 98815 49091
149855 190365 68366
163859 123783 120964
74510 97887 179849
82415 2245 100954
5610 106205 197877
21416 82005 30776
188416 11429 102856
166382 79385 74228
92044 36684 98329
186476 175541 58311
95128 125607 3172
4779 140244 187920
16924 22930 12874
174700 24865 12433
79813 61996 14094
13275 175119 139696
116014 120793 56792
10192 71186 173368
105138 156159 101942
187917 8228 188373
50356 22985 70614
117515 140481 54172
32426 93031 36110
48884 152683 11904
112868 174668 150997
5040 10086 159582
130229 89775 40007
23976 82429 191474
192977 160843 143140
145724 105083 145056
22467 79646 52241
159631 71475 30956
19051 79853 99093
110333 41273 103426
38580 189375 187742
156914 9319 140015
191680 94174 90234
108381 70809 36005
52554 33113 126174
34223 58673 101499
5085 94597 98211
76759 164243 132395
185044 53879 183235
80115 127978 173395
180764 46987 5792
48422 118946 167989
157720 131873 115518
130435 148780 14966
4370 55002 96900
22169 113597 99554
185950 135519 62272
102050 94414 64551
127903 155035 15520
31 185566 106261
10253 42620 153081
15475 131051 25765
156603 44406 59203
96672 173821 29551
12983 37824 67930
24494 108700 20210
5737 97748 104639
77072 110164 192592
10557 1587 161494
199148 118648 85071
84169 113119 150118
48256 49564 125209
31468 73120 129372
187740 143514 106620
29679 69888 25159
16395 39822 187051
33081 27919 65629
146205 53850 46396
8765 85087 174709
96516 141283 76008
86572 94088 120076
115214 21202 207
198825 179046 184512
151711 127059 27057
69319 10070 51223
11579 184345 82037
13504 162429 48633
40961 84120 19046
108702 79169 152882
190211 176394 184369
30727 15565 156466
28515 81003 70504
184285 46609 20108
25157 113021 1538
14599 154624 182970
23850 31877 192408
63954 54417 155671
163443 123660 158122
37793 178175 79716
150966 102558 185048
164181 49097 5508
36529 135438 183338
121478 90866 46015
121577 175665 46153
121785 108866 17091
131843 198814 34371
169567 145411 53534
124173 29237 183883
23934 95173 140613
7793 48917 80054
2437 113242 136401
193483 10275 146815
194303 177370 41853
14253 24714 47747
84187 125601 137961
115181 112758 135814
29261 77772 192346
198254 75800 88173
173051 30528 62647
107752 36965 54082
186903 178595 53774
131403 136535 85172
152881 6305 113613
37608 124842 172499
155324 129704 146889
77139 173600 76248
178463 162284 52538
123116 195966 11419
52211 195492 93245
105295 51789 68699
137876 62539 156049
164922 173465 187386
165836 114464 98010
146786 79029 149374
74491 134886 162
80137 44342 16978
80054 34405 175699
157805 157811 18370
12539 188007 139902
31665 145804 129539
119456 186748 113623
162694 144352 136232
180171 124918 185078
176516 104533 102062
31151 16046 89495
135133 27219 89649
102688 75517 196315
86897 128713 122421
56147 112196 128773
158581 166247 98782
146759 116516 25598
122036 140131 14392
11011 68551 144402
70994 65716 20336
154078 108501 69489
196057 188826 15384
127280 177472 21614
173715 39700 76647
167021 190777 160323
117891 93672 18231
82737 184184 189516
14128 157855 191238
105622 125112 109383
153451 139653 120245
73257 123640 136346
3585 108333 170956
142580 166715 199693
174483 58028 58868
39192 56137 190924
15623 141914 34299
175904 140012 49318
12295 180500 130452
105904 157748 197521
41519 4476 76884
56124 65779 11107
117944 80759 98742
36997 148226 31130
35434 74222 120984
124163 164346 149206
39268 93006 146684
161454 72252 65626
65983 163528 28232
176787 31530 116750
161804 178577 96966
97102 148651 78784
123258 136227 2149
57222 119019 176094
190870 171835 26102
111882 54168 67005
187934 152793 30191
17429 119526 20886
17987 15811 164652
196877 44492 56195
100877 27778 126825
183195 58053 54278
24522 28258 130633
139236 176912 179267
117188 4727 12882
69235 153585 83842
141550 94867 121647
44450 43630 81134
30084 113169 86573
65123 4498 91096
33940 27597 76990
8186 59181 61300
190167 43049 141497
99442 148049 192730
97927 32778 84311
4412 186455 86919
169990 115801 95864
171377 177560 161498
35264 88899 101404
166173 71925 43735
194960 62841 101803
48562 150096 73447
114700 22001 72430
64308 77712 151382
17807 173731 98195
174665 5985 35284
66694 104140 198124
6262 171378 45685
167172 96111 39664
169235 53429 124145
170253 162703 12025
34048 176930 144036
108707 32629 69317
6921 119412 6927
119260 29680 153718
102642 20778 118805
192764 113745 153234
108446 30024 106751
129591 128107 198915
115836 78419 13113
19221 41881 131991
57410 146073 115666
17350 131256 102017
64736 126631 20864
64549 192936 148758
162389 112145 137370
117214 93199 134674
76817 145133 126300
22581 59094 17041
170705 161368 35942
181250 20330 50134
45598 88239 141245
73085 3580 179335
100592 78231 188937
77397 161090 3182
88678 66039 26838
145392 80436 89210
6626 60025 97363
73070 10319 155132
44170 195596 56085
157100 69589 185643
14298 167460 21269
147648 145995 177184
127742 189753 159534
147256 47866 78874
19342 52676 25120
37739 71023 26236
7350 122821 63184
49533 129724 109066
20910 86912 87685
154916 6964 43504
193132 39674 118381
63884 53042 126011
140447 42113 67222
118772 49747 54429
77371 48738 14389
24709 143863 137389
153547 47729 196450
189844 128772 12197
166707 127684 151066
61215 40803 100706
150886 84728 53692
3779 138305 104488
134906 134635 107341
182120 154512 136092
7251 49664 79348
81372 146947 146952
117385 135006 182590
8176 93653 66010
116214 133425 97819
78261 100099 129828
10304 6312 175647
22576 8717 185438
98977 126389 195458
112326 134137 91552
95761 173264 73697
77183 117328 145641
174917 52340 50490
187219 155359 93275
129957 183457 165044
106198 168312 170235
116092 115544 54933
196594 193582 77494
183753 29730 17866
146475 83549 148439
18607 131786 137634
41771 18911 154322
26140 195742 179859
143076 194519 36989
20105 66290 85108
196153 92331 122769
42429 122076 42497
59941 16578 57965
14330 136377 69659
105871 188682 10131
180310 67047 16005
13708 126964 50474
157228 105673 32168
8020 166262 161530
76164 114631 65488
119753 21832 130611
84475 66635 61740
80717 102504 141798
78870 174660 92818
78354 198102 143946
66970 107879 79608
195291 131352 182649
185770 41449 17788
114716 103287 143024
183794 67398 88350
20919 194753 195602
28444 36734 99777
104453 137477 111846
52743 141522 120749
25508 131610 60629
39300 145035 29328
113383 61720 59949
107499 60660 6648
88081 166812 73696
101665 48091 89754
155181 130185 27781
22524 96276 154703
189908 56770 63254
87620 70966 19282
140443 130673 52465
123866 183067 109379
99057 171267 196120
106843 71460 160038
175442 84202 177712
151080 98484 113509
30628 104218 118341
126456 182896 37962
69508 145420 16645
90578 73925 24710
65740 124413 25665
111091 71394 169709
4523 167216 40559
8755 164665 193976
85660 62440 91818
176014 71683 116289
72140 126255 11632
41052 115129 144266
168877 119251 194019
72410 170203 121015
81022 159587 75913
185682 165037 527
106173 130998 35469
11085 169525 178239
17528 139940 198459
109988 145023 159703
133785 192715 168775
141729 45785 75338
1683 64267 80263
49249 65367 167922
62437 134986 128820
178788 171152 59915
3821 43314 5678
183981 41055 145844
199893 162606 187509
151471 49187 98033
161072 124336 168944
185526 115711 131307
79128 166318 138538
37304 119515 123118
159109 2464 75344
96849 10145 36841
114757 85636 188532
61573 114176 23282
114702 2075 86093
125013 66413 186944
48324 119593 146037
20597 13661 177519
21495 173816 9322
63497 30285 112959
133165 854 103181
95437 126266 78997
152511 67154 197606
187743 22889 128953
74160 144131 16222
14508 40288 29783
55639 117825 177411
67098 92139 190462
37567 167018 121543
88145 137560 83236
86354 36894 66562
153079 141307 194143
183029 141828 191212
103465 100459 28077
142882 60483 15588
143484 196355 5037
24098 105353 67947
44529 76450 108132
109081 126600 37737
27509 80363 21626
121947 174388 21543
143113 166214 193082
72594 149766 37332
62502 66397 48277
58540 122620 111105
146609 129056 190431
28323 152343 24036
59203 30145 102161
6668 85019 23321
171083 70329 159686
141247 173138 59036
196950 31297 63102
149037 67786 103504
54422 59866 122397
120885 109394 151355
143644 180230 5805
160620 71041 66055
192062 195404 168152
184702 146735 143235
158095 120120 113199
86658 190906 43937
16882 76952 60006
186027 157955 63989
154802 12288 111573
108754 56046 95676
114380 40839 129464
85727 171686 156306
52928 178120 87216
11373 64150 73211
116656 14242 20417
24686 105329 82395
107200 118393 194450
125205 18666 83198
128452 46450 35440
85068 33341 19409
117843 13947 14410
117357 19045 85286
189132 89792 7286
164908 109347 161781
135842 107255 75243
136604 110078 36821
26230 189782 5573
56171 182781 43463
123322 88919 12037
45557 73455 167020
76444 30779 183438
3681 38755 48585
92737 133956 170345
113543 192432 85514
182331 190969 115138
74035 85807 50365
99158 62502 179112
29095 99131 85331
170998 81497 19921
122988 4024 186018
92844 175462 9620
100465 72394 175717
124710 50404 88941
78368 40025 31354
178469 112558 43516
3995 132179 6115
195830 147108 27014
110706 144490 115206
152162 162087 54579
104031 101394 129837
57798 154464 71054
97162 81733 6599
82997 53945 70984
29839 121983 20965
70147 71778 111734
155390 176705 47294
90524 135118 122126
5895 50194 27435
43910 182131 135214
19514 120057 26795
901 46094 24917
55387 106949 66849
170196 24029 175144
169669 114245 186257
2192 99171 86446
110132 152592 149030
112089 149735 197141
2274 55231 56687
17338 1909 7787
97364 72622 185118
171577 91355 150885
74188 151166 170952
88548 43565 191579
146324 91542 148135
22543 66115 48586
120769 19549 62875
76616 150902 198737
143003 153794 56932
179676 172198 193524
79826 87605 156778
155684 145590 45917
85581 45099 177782
27563 166478 30358
141378 187421 90294
180583 97433 81231
23347 171145 78333
171326 65669 154462
25016 103344 43456
48302 123717 110778
190015 125463 153946
174131 58450 114624
28698 45830 189641
51436 44838 130479
39283 63884 25902
175257 10815 150763
89227 84728 78801
116386 49058 26045
14217 74849 129819
194277 27862 63761
188181 5536 40731
198957 76517 181046
119353 152209 50178
185865 105822 30754
161573 790 35750
25855 61398 47148
174031 46099 24387
100954 92834 141456
185717 98291 33013
171140 176286 48751
191499 102690 13567
120207 177769 42252
170624 104976 92551
105123 92071 90896
17641 106868 54039
50525 33150 22790
79642 192967 62750
17510 121689 91360
93202 82181 21165
76838 115624 16624
54168 128432 86203
96315 167390 125360
20469 39500 198882
172350 71282 107259
62790 57828 95391
139805 156510 23569
160506 196612 114453
74507 96355 52247
10581 82236 139211
70368 94339 98708
39219 86244 145449
104829 73158 199798
90706 70866 53439
89720 1270 91595
34019 61797 35583
41845 153698 91336
95392 44030 116862
63185 182431 101446
31602 60674 107127
71116 2242 122879
111895 141849 24903
195001 126055 59093
144515 38578 92530
62431 80621 44172
119787 105917 155549
38792 123576 79755
140106 28399 147154
79228 10222 84320
186882 32706 144127
104634 169531 89977
88946 199730 113207
180480 114189 193451
126426 83201 74159
174265 87000 23598
2629 174643 37314
183788 127890 56542
21115 9875 124590
100705 62200 41596
143917 80109 198293
4877 44872 876
42495 19858 97725
191401 64197 197813
111321 74199 130576
86433 170487 100356
99044 109333 72413
49475 79784 25128
135691 92075 167061
49455 101415 132823
116363 151287 118223
167433 80713 15656
153255 58017 170756
4345 15267 145176
26867 81425 170515
73330 116753 133061
100948 3892 38014
10535 183795 198774
186323 187450 89900
11674 186026 75920
160342 99995 83173
44634 69343 69026
62821 24013 82265
84079 169341 219
197733 166928 126297
46866 59826 115150
42049 34530 540
141463 106930 121909
79028 78091 12988
91529 85940 16363
55206 82515 12918
174495 48563 63281
48254 182279 89966
59157 60142 24938
153596 147768 61737
71112 5352 191582
113788 154299 17104
3462 3241 56187
137329 6186 7731
180 70395 53263
77665 34081 178052
41417 77485 168079
102906 103362 112920
184540 70036 130772
151086 55026 46058
15107 27077 54745
130970 110361 136792
110199 46813 31102
178144 15590 72484
193921 36153 153608
96918 189257 124532
79871 135038 161630
193279 64119 56082
50991 78994 24206
149659 183466 12972
12862 103009 4038
84134 125342 28245
138178 192473 149595
187296 193237 50498
108375 42414 86021
28159 110612 189007
13751 135767 196321
143863 57252 83128
156562 3727 130094
199222 31890 154208
136080 37909 22928
128214 56239 193101
181251 157164 126161
25981 185744 172329
154041 25371 182875
46678 155215 78339
38817 160239 141887
105135 51720 103244
43941 141684 173809
87341 138269 102939
97709 57600 19849
56533 137139 191849
17964 184232 39363
137278 58547 118486
87698 156297 112832
110320 199690 176674
89085 192512 49923
148126 52777 131573
21173 100082 19125
104930 3589 20951
136265 194501 94242
120662 192024 78712
43391 74725 122426
25805 68958 42730
54356 142720 62929
165718 30233 151010
102331 74634 6878
196999 184462 184634
96946 180538 38016
55989 184326 2098
104664 75147 177716
196806 49550 43115
108239 129404 198240
7684 162487 146282
71572 25169 191116
109157 157654 120859
179854 122319 194276
100846 169093 41676
83435 170628 19895
104466 123296 20909
40493 40316 140667
41595 182537 20823
164249 108173 88646
106974 90021 93250
122443 41997 197846
120083 33949 47949
38490 139990 61707
155808 163614 179513
139027 84745 167912
50393 114521 41646
58744 120584 171541
1117 195012 155574
84420 149370 60576
36590 62806 12541
189000 171914 162551
97617 4239 4311
132658 124649 30767
46637 3886 88058
149971 177224 179137
171463 49913 124095
57496 113247 5447
54886 122361 13157
64142 1769 90180
113185 182395 138062
166332 99045 1561
122489 67344 3521
4702 61463 196433
6176 129101 46118
80930 186436 79126
120301 188364 120717
18404 151930 6457
25647 172266 26983
154513 164998 195502
196683 28679 55371
64625 154107 103693
197390 159625 85491
113887 181746 178131
175131 38233 169596
154298 1860 158239
199116 120868 31658
23805 167954 75573
182799 731 110945
194596 131582 188286
103398 100595 91053
118294 40559 161798
58024 44262 188155
55910 151057 132029
97231 40049 147806
79232 8658 166263
161002 184532 121547
105656 112871 112044
17704 193301 81885
164984 74565 130488
50004 3709 23954
14450 166440 133212
157352 24665 146891
137935 192527 174075
151274 179770 101072
52277 62269 36510
165093 23925 188234
198212 92090 127217
75227 107300 119432
61934 163409 83139
32895 197412 115770
151880 1296 164170
189026 63253 63161
35582 153034 196317
122845 40221 196797
120326 104216 143864
79568 182757 145765
133992 36948 114683
181496 47706 98483
41600 112924 151659
101590 87981 32589
43956 110485 16496
44350 33492 184382
192972 22118 193750
182416 67527 143538
103926 184824 112140
191566 120835 26813
74975 171197 6951
84445 171979 42197
83813 31846 190368
18865 141282 123604
174521 198635 90834
161166 143826 153911
169287 114823 77181
51077 149544 75297
86512 31162 115398
160151 37749 25049
169484 182533 158260
82601 153359 6215
185312 31217 159349
86810 20878 117115
111517 195145 166167
150927 72399 84839
104231 43867 115279
65524 170420 73440
36598 33658 161781
42661 76771 115296
83348 38015 5702
149743 195139 82951
19776 143108 160545
2830 126722 146069
36471 131112 7115
164935 50001 14642
165946 77070 63147
189249 30694 52263
153900 169245 138126
185170 139193 180898
14717 122369 101028
181507 76679 184566
179549 154345 94593
36119 47058 140120
59714 82247 9629
96732 91424 157347
119017 98899 62805
196425 147832 12245
19474 35016 190951
103165 53544 8336
166170 92262 115578
181665 191041 58074
115429 2670 37396
111975 130137 71901
46025 9001 26082
89908 133064 61544
141218 115554 73267
174693 141355 72620
199837 112935 5821
13908 29989 138559
159254 29964 7767
173901 185113 4317
36029 7719 86013
144326 186865 196834
16798 23317 68752
125031 134874 1105
34316 106804 80595
113903 195974 49872
121784 26983 197039
79755 28776 169386
143806 95573 24752
27182 177723 17739
14230 143082 195973
12434 137020 158280
69974 42581 91332
185418 187627 30356
186673 52168 81315
65287 78094 195340
6589 47932 148864
184263 16111 42028
97916 71018 90523
23619 37913 110744
129504 37522 96791
102381 85982 109716
170226 122744 47868
132720 76948 42700
181835 1954 27832
24257 40275 137229
58071 139804 150937
130233 142457 51402
180100 5364 157076
81538 30182 103192
176920 195646 72578
88525 188928 162290
192001 121040 43166
96558 100272 2997
159798 130119 147784
145808 34916 97381
145832 113601 143685
176069 152907 15911
890 198497 177020
177120 169500 47237
197186 1551 84218
157955 103375 52589
180490 46197 86703
199342 20578 170802
120691 118979 81839
177864 158101 114826
85258 151595 30835
75392 107374 88846
176033 197861 152725
32487 30455 35645
26208 134253 46679
152492 134651 183289
142385 162752 106973
106279 148236 93960
138900 85731 119790
153662 13120 192020
4671 150364 64695
1166 144943 72364
6124 189239 112520
181275 108791 94401
27208 181826 45396
187853 39992 167210
10112 5073 194422
176708 114393 179808
83067 106107 186343
13154 103041 155458
93123 6298 169737
61978 16926 9619
169288 65487 47071
99575 121506 140279
25135 168189 81938
142336 20544 159801
184624 66185 29230
101174 188404 173128
30195 53088 54306
135175 40952 81462
133821 24945 141636
33876 35856 88952
6359 51567 114635
122956 185919 23464
141914 89680 123091
27160 185744 20614
15821 112720 128732
142648 4942 185395
191355 132719 182475
141270 103691 18804
182022 173423 82792
121832 83869 48757
26213 169495 51423
126923 18012 78147
148736 116531 64767
6893 78310 176721
161636 112593 62974
10596 9116 152052
91106 183941 151922
44547 161186 197479
56789 190118 39705
128126 99234 104136
144003 164879 27858
97856 7306 17689
152433 28191 137826
178346 155145 26240
39438 119033 197489
135849 40854 177927
53091 120965 183050
49891 12393 183388
73160 108461 95902
31058 123584 155410
152606 151009 162882
73263 85084 4959
86446 133523 102316
145127 21825 62940
5443 16764 187002
5738 194617 163144
53467 172501 168683
171320 137746 53125
154226 119135 42083
844 113371 164698
66666 17948 109612
5643 9003 15983
76524 162835 2224
152949 141979 5460
63194 177552 115264
141792 16839 159994
169994 69985 126992
44628 3024 74808
180957 94554 74616
181340 180124 164487
121319 81234 94644
142567 99605 40007
60330 49252 97317
66084 163430 79608
30665 189167 110159
132514 112514 53762
157318 155542 4569
66293 40285 72173
109748 64449 124752
136589 62192 120937
186602 153882 189347
128663 166905 5960
126935 90897 160680
121557 119289 9855
131042 162521 68374
46796 184692 68649
87093 37416 86409
145290 181172 156804
162527 123963 63746
184901 54855 51121
68058 176720 154404
197185 157692 196984
2488 74985 110264
5078 180970 24066
1039 114384 181290
137492 97578 177181
100765 68814 68169
198757 29912 69692
31192 242 174987
162029 9749 80693
99683 186896 95751
136218 133768 98881
118436 64639 95289
165327 27352 199615
198263 97498 79489
93799 113844 171569
159667 22464 21732
19422 101451 41853
17409 187541 176522
57602 161428 52461
181069 146047 65662
10022 91016 56495
186662 4393 181425
16808 98467 70551
149247 92995 75064
28227 80806 111960
99238 46976 137673
31237 174744 160591
82388 109078 35714
50448 63872 195256
152535 109314 104418
125633 176621 82614
87617 91585 2574
144550 80047 58511
55412 12824 151054
32938 75739 173550
182754 86222 74509
51162 42762 146592
121147 41516 74204
117550 89178 163543
162731 162308 5359
13601 34860 185770
565 184295 145758
150597 11876 91923
20290 113901 12518
73389 114669 146159
80573 102513 74086
93221 80498 106626
173587 103315 50658
9939 51046 178993
70630 174068 195460
173253 77245 196997
154644 41277 193110
181749 142577 29807
73433 44568 110792
115969 19070 87678
62739 45621 68400
27154 126949 72554
191244 191623 179077
183859 152621 131981
181214 9925 183076
158349 8989 199461
188224 77481 56204
134590 3524 140820
158205 29876 176225
16371 86578 169248
1255 196136 121004
166832 197564 174643
160101 123085 8473
198794 177083 188635
82756 24236 71543
17717 44237 162507
163629 11607 168956
102689 41491 107929
158975 44511 123583
82336 37170 18814
58627 191772 174460
142738 1170 172505
105486 148906 68436
63218 70562 25260
43621 100966 58698
49021 48850 95325
168980 119220 141959
56365 37335 172855
46946 73532 2262
41687 4522 144359
75278 126249 117673
27328 19721 127871
10374 136617 22098
73319 151285 160502
183434 96432 14603
117102 90931 90405
178635 1844 110511
58141 129035 157003
108604 183410 141182
149031 195148 117067
45741 89384 82141
93048 98438 50089
104117 197337 163475
1614 56782 69137
30903 134412 77198
91053 157309 63440
166972 107661 110108
54390 26738 167960
167883 78699 140786
141961 93387 12993
15184 112696 62569
174860 84016 74242
67991 15053 79035
106835 87497 185276
11137 7171 61770
61065 138370 197424
16740 43002 188122
46574 122446 52419
100513 137238 135954
12038 148961 161281
69565 99197 3008
113999 40117 180952
81168 144986 5970
76278 125062 188568
55140 120093 29277
83312 148438 184570
124071 71737 155033
135900 121066 126998
171595 97189 79522
149795 72842 12971
46976 163484 140153
99269 51589 54619
34742 163869 181378
152668 27755 164396
144894 11563 54340
176147 2833 147592
175812 159053 48044
184142 159377 96637
124080 170127 167882
99482 189639 60927
53399 139264 146193
128293 162005 162721
132781 184371 145435
155979 125407 166880
171449 104318 49444
14349 42640 18648
18217 90045 114250
153384 110100 8140
157797 21968 2068
143378 8412 30050
92508 113752 199015
53232 86429 4197
75314 95358 38546
50968 70609 128130
88915 63853 18372
156228 63988 156875
14954 3603 41360
169242 134408 110775
32346 85540 78832
79614 193810 115680
160891 73367 26623
189600 14938 25347
75367 155239 107454
143443 141359 88963
19823 99411 110160
116160 33 94759
50809 140062 31549
111436 69189 98840
94920 130127 82611
129694 139381 83300
18714 161394 13568
139690 28493 195070
159244 35862 164889
42619 192239 92283
136738 189198 119511
61937 50304 14422
93214 118768 9269
165738 68905 121837
181587 91288 71635
162950 197334 141825
196331 15078 146806
186305 166586 109882
34219 137788 27397
51426 59658 88289
156029 171009 185486
140542 96509 66661
148609 43552 86719
139346 196051 11607
143725 83530 160045
2695 176779 156717
189790 75248 64912
115491 43178 1026
46540 91209 63813
70686 78715 7508
161864 110610 5643
