200000 1
39824 145797 2490
182424 13396 56408
159938 179259 112510
58688 168263 108762
143869 145359 193338
99342 134825 117210
39966 31838 175486
155401 44001 120258
115252 171388 187182
70485 168459 192975
163611 111854 40834
29030 124089 77266
123625 56495 171205
53117 16688 51826
81926 186415 10583
171969 147687 27241
134305 176399 116907
127735 42636 75011
96191 92006 7561
94496 168190 109666
94678 172607 19661
186012 96723 20476
67820 70553 171302
160205 14100 157851
69790 30246 120664
89907 20477 131868
43744 15820 62715
100485 65022 78385
24549 146983 177593
70644 145084 116063
40689 171973 114452
195574 5456 134401
154703 55784 129437
176393 171271 72643
122023 143752 96382
114229 11680 43687
180705 184462 155762
48921 78033 162371
88192 7450 166663
148041 38595 48129
150795 82559 107491
54515 43537 186143
140981 165185 183420
183487 142477 185069
51237 132702 85982
38149 194619 117649
5724 66 17897
117797 84692 19270
25344 116305 97105
82451 167557 280
2467 134881 91996
43756 66541 83178
138194 55101 19688
3833 79522 133488
188670 29347 163106
32192 176173 44917
160278 143175 117327
23989 72521 129303
170091 166478 41543
166947 182440 74886
85205 178260 134645
12578 158510 95176
92449 91558 47129
192512 130164 197048
156521 16969 97222
38459 174662 105410
71410 94065 48036
22423 175142 178217
55104 71755 54255
45656 49543 163138
167225 105715 155062
115159 122258 12918
180121 165950 51549
28456 139364 172932
47731 34866 12059
184779 8526 153148
85167 113929 32061
87369 7700 161413
190490 97586 146145
156490 79983 182104
25053 46736 171068
77007 171915 197058
70317 152697 61653
35128 73609 99942
99432 80824 75079
185227 161982 183289
158017 99147 150915
51500 155570 92420
13043 93029 152139
69800 32291 133094
149269 9837 24952
177791 124735 134032
11707 177598 95542
45947 63341 114502
31487 112101 177987
121626 93061 157604
181402 104806 167731
143744 75987 118615
182188 119544 134511
43033 14360 172512
107134 88516 157553
155575 161225 92117
168357 88490 122505
27109 41998 154144
153484 191675 70555
141934 112644 170110
108586 141952 37215
153663 158588 164864
11050 16562 28384
16815 51642 120845
57610 116416 129982
130241 170038 192031
88741 8716 175980
1675 63454 151553
58663 194030 21170
194319 92946 156248
124282 198511 111980
139745 75175 53015
58909 35727 11145
171611 3941 45897
88450 162561 332
126330 18249 154635
168227 188586 179919
83410 15428 165006
23925 8997 47227
20089 102905 132442
152547 178817 191122
22948 181059 132358
161777 73217 122469
44651 176237 113473
98481 134747 130270
180554 164984 96140
144182 23482 72760
110999 12696 83198
198872 167293 62849
166199 111799 15039
149444 56117 37919
164656 190577 182221
31965 44266 136904
74638 37719 111290
129275 62039 54792
18313 66732 49835
83389 189738 92927
129451 173931 193627
70510 134917 68705
43289 86783 114454
197908 194560 62196
84610 113032 185598
46820 26468 129557
44317 137949 96842
1599 154801 115763
27804 84613 179010
23537 188313 19539
172032 42237 96772
1402 61635 136778
149910 55093 195330
171059 147529 49350
122104 84755 2498
159643 87930 146630
141481 133742 90972
1931 1369 107677
181116 93588 193408
114643 107164 166515
41638 199300 140973
56942 165165 191812
91367 122741 149563
181281 45613 8991
53028 127566 77586
11162 56684 140327
119480 199595 71921
91694 60338 136406
63256 198559 192040
162058 147834 67125
150711 145772 171038
45186 198385 132198
114817 174860 186956
71729 22523 74138
170900 52652 70719
99553 148591 26075
150355 50028 197530
100237 183510 165380
143615 129312 13394
190247 943 161027
19689 192274 116848
14477 30894 141406
159117 66173 79955
193700 122937 96363
21957 76179 14955
70858 148970 10198
22521 174649 118719
94907 14544 32351
167440 172102 126120
13119 18541 164569
163022 17671 183572
51321 107769 83309
77616 18494 124868
39198 134686 165909
39651 38174 80909
102354 97978 105953
84972 195857 1499
126886 45600 126645
48204 47602 168938
189474 54551 168521
148843 89235 47243
158532 95961 130600
67338 175481 67813
9545 180181 80305
170547 134299 124785
191156 133358 193305
34115 118310 94077
121852 109179 156391
182345 28284 133610
60031 180741 72695
53314 111344 179055
100775 144651 100856
33558 21963 134867
132141 110401 12782
157264 149707 18870
84576 43532 126192
89262 73631 53065
91144 197768 145451
119609 42860 63185
26384 187778 10333
156028 160523 59752
172233 7807 40411
161753 18440 35068
49747 23603 198347
130196 183652 189967
67129 122699 111723
182703 139733 197941
77167 105636 144520
139243 109505 45465
57171 138705 148552
50555 189190 167672
17463 166744 199073
183667 183989 8100
141775 46646 68959
50511 66194 144002
34620 178455 175714
132635 32086 168972
182294 120414 152093
25244 37037 163153
81421 17891 132185
181799 46905 185456
127374 153200 92975
196798 72653 85280
11585 51652 144914
170952 149426 63275
170735 75344 59203
44957 63269 56303
73255 51260 152091
176039 34967 197596
187857 94627 188164
53654 100076 34424
1147 86738 140992
42275 103997 133150
185414 116557 36321
1950 187990 69050
858 164683 67215
146425 116536 102607
136897 44533 11910
187430 171352 159985
120927 129963 6741
113262 144990 138827
190214 76415 24735
28526 5991 153883
186410 111159 108126
186988 159748 130737
106544 15503 149467
62313 159225 91828
63793 80309 116471
97802 185535 73500
181321 98508 57894
143073 90114 108409
144428 144809 162799
54811 33059 104235
168207 72281 52653
77149 104951 75303
24981 26457 87505
57080 11462 49657
138103 122396 42461
44513 168973 118972
143468 180937 120170
15439 176572 68644
23950 130171 50915
49451 55289 79220
166263 9023 139592
36014 153372 71816
138869 177753 17260
190949 50929 84493
52737 140479 31736
193787 185593 87556
15068 154652 2790
66052 4840 53699
43965 55695 42822
71782 167528 32307
103814 112105 133692
197317 166613 188115
102632 132915 162368
11220 67008 103667
197115 133542 110300
113975 199660 28666
178850 65136 90994
135122 12372 9505
97451 39990 89012
154017 187171 50166
151619 180300 173674
164110 160314 139098
65715 4415 55535
85351 130285 91843
121244 45196 193908
175226 162630 101563
18958 154918 45692
149689 116481 87327
31771 73140 120606
26639 148239 196768
166146 139280 93063
56626 20499 115910
84348 89545 185269
181653 37160 177576
85653 189794 121597
199591 141336 34293
176743 27665 35077
155968 84966 28462
123715 126144 94731
104230 118726 95401
97697 53392 187164
64410 89120 174800
7385 146449 51678
190542 86736 171936
198433 47371 92551
148837 66537 54059
105550 171641 70691
120569 17645 129558
34356 151945 16018
46544 125270 68315
89713 64477 86279
10875 71697 146888
61685 37196 161866
186038 61694 166143
120145 194721 128311
135803 43569 79220
34844 66843 140221
24455 166004 114546
178121 94188 67424
106344 144323 127190
73792 41787 167352
188373 192718 18706
81259 170018 92912
53744 156858 12524
60110 9712 119111
125961 104609 162108
145646 18151 34066
100749 198797 123569
176595 64959 155128
122394 195393 34253
113572 89378 65653
153446 172144 49636
58607 133230 94039
99444 110916 162210
42590 102710 137156
134227 86616 199362
183850 148225 103858
70574 43518 143063
190674 68810 129390
182528 137659 132231
196081 151102 129558
159259 112198 173642
135891 68609 45855
64900 32972 137392
161081 90793 19663
70902 95279 195480
13552 177153 111235
189248 36418 179450
27379 40136 190635
136664 58383 148958
160309 136431 40073
16963 153617 177123
32976 27935 156342
79522 28346 150393
70779 117169 103069
69446 143278 127655
43935 65011 49022
14840 185094 189318
137737 115114 169260
175164 17935 56067
126379 98570 175952
74959 17096 34849
22490 195648 121124
57974 190312 127733
129512 33385 151736
56271 121301 197224
45525 53912 87664
148217 177645 8377
157886 51604 163587
110158 157889 15032
85963 1111 31550
129772 145621 2700
112716 183696 160064
42605 1634 62318
10765 36578 191932
41930 74837 97388
52194 82531 84985
29786 13773 70887
10573 23710 122389
73567 12256 184469
17705 114257 40510
147127 4566 134336
191427 97712 65848
169112 64237 107652
13210 107232 74138
135846 170772 14037
4327 170749 184784
196027 146224 29815
126844 146388 139674
120124 15513 191300
32781 20073 95244
108466 3230 44202
152490 37875 105868
44470 193405 171370
56393 69787 168408
134998 123116 128666
153275 168705 185533
114425 188371 3556
40173 65271 186272
73621 193935 141253
45305 125507 135865
4305 144689 20815
147630 109921 13843
137589 36541 193959
129456 63295 131278
78671 160492 122567
141288 35840 159133
128190 156010 160189
103174 175674 13385
131548 71320 46059
188980 21880 55531
66358 21515 62661
182820 196408 61110
147798 23243 95766
114065 104749 162027
127723 23125 96187
173429 57342 170466
43036 32602 185062
93396 95494 175048
165595 181694 74396
67767 82130 155355
32052 160345 45304
187173 40742 128560
162973 154489 156390
115192 181240 175150
190469 194335 192232
162172 129203 166161
108343 104125 68821
4096 168822 185639
163124 150846 90837
60197 37203 94550
61410 140350 88102
38789 83088 98644
64173 69838 139162
151152 121129 124846
171439 112434 28055
169896 132172 181122
170556 75810 101781
49402 30491 133700
62801 143564 190820
163396 52206 76669
106883 195344 118307
72677 166798 181959
69127 173891 1610
178153 150203 187666
119559 184365 27617
41832 154791 24291
126408 78027 165830
133579 110009 180496
144057 114317 41324
161796 41932 98629
34698 87065 37206
137461 60461 99649
142966 14854 112544
193625 143584 92826
83084 73442 34679
165591 21979 111797
5551 188973 194971
166084 108361 99023
7570 4444 150436
121821 30600 170679
117794 59095 112122
113306 47212 135505
118223 109498 154780
67294 90490 41940
88945 147352 156762
106584 85293 59597
196168 48883 115995
180109 75381 87898
135167 144710 126808
57895 125747 100656
96960 25979 48095
21400 101375 165718
24420 129077 162257
80359 2914 196967
176895 183944 139364
90006 103132 198548
84016 12348 67745
88950 173343 18336
34989 6221 182759
72730 84434 12514
129123 112046 151974
122036 37775 59526
88097 199937 199397
33936 117925 80972
81254 128544 128254
30059 39766 20360
85768 47704 106140
53970 103642 35040
158861 63657 120067
173539 100827 99730
120164 119687 32584
45813 35447 118635
195640 41692 64725
161467 24641 124368
22233 84227 181287
94916 199296 21305
182431 188495 155600
188818 67375 99057
105768 172162 156853
104043 180219 126616
185987 56086 121040
11274 184712 56865
140728 162680 94511
74509 102253 128980
175071 188103 51251
55586 163827 147405
188252 144986 110419
103289 6809 135803
80625 173431 16214
158591 12947 100258
5656 37981 5276
143661 104583 91161
108625 100347 95318
116497 7503 9741
177758 64182 178314
118932 46841 127676
129349 87399 23632
45150 174090 163899
60635 139803 128855
29981 99894 1265
162063 25169 104096
86104 19690 7642
13232 133311 41218
147633 192707 160196
43090 101454 18789
133681 11092 189141
82637 189209 26695
55948 176676 7683
39356 63602 70138
122881 57965 1562
52002 22942 69028
193972 72607 114106
56019 67732 13117
63534 42842 157655
8104 68161 145236
182871 121336 39351
76276 27078 75211
9857 21121 115959
14082 114553 122134
65971 141748 120647
191247 152800 132353
97630 92805 132201
40251 23673 84583
169677 41241 138486
144809 198773 151291
166390 79820 49241
175101 185144 165379
104099 19627 138450
164034 163419 24791
52676 139066 171188
60367 183594 118055
142783 176816 69927
116954 132711 158835
197061 139446 151527
56754 19653 133136
138611 106284 107651
30092 25645 43818
103670 57316 70943
35330 137084 196220
22266 119461 149554
57445 187715 136857
1005 45609 16585
27897 63686 28263
181862 36127 112386
153447 158142 135327
49750 105002 182738
179604 171543 80847
106505 51999 188864
149638 16690 103960
174527 43275 48871
67706 105700 16239
91134 171948 75896
72828 104118 68448
140177 102835 42613
135796 148707 127622
170539 160520 115127
152213 9117 75989
64640 163205 160682
175327 144583 127633
98221 2874 101196
141447 93628 104980
176624 92072 177777
127604 176519 52236
52741 84678 137729
94634 97705 762
169420 63744 187129
766 121047 97524
148284 158322 156902
60535 154041 16291
86967 80945 125101
84620 196524 184774
120787 131970 57222
25158 194305 25902
159801 84769 20796
11372 89404 105536
67636 48956 178351
159323 99477 167862
77389 161270 9554
79856 126778 1822
39982 6820 97325
142104 189964 63321
197689 123923 123035
79907 108573 100253
124006 121536 82829
173938 107576 89268
134129 124766 57030
63539 11993 163643
175499 137940 94366
26143 153201 76964
177632 93628 131135
152819 91044 159796
116763 37222 9643
153012 68938 122053
62841 64851 65395
29365 125745 55237
98957 160122 54273
132475 55641 56246
129687 179014 199568
27720 107767 112748
161142 90005 78382
4431 154547 6866
61541 176635 150977
67716 192041 165669
24320 76733 157951
152045 144940 48695
108593 49239 37108
130257 26366 151021
53153 170359 138368
22104 121114 65346
134761 54527 81238
37263 13803 177538
76081 36230 165951
9614 189906 91664
194728 160792 71829
14215 45219 69280
108614 176946 138056
2121 14312 80061
35577 132423 134684
34475 167517 194757
17373 81405 34665
183493 185778 77736
144049 160368 180186
90153 17741 155948
197203 72239 169135
46649 44357 124204
131368 160250 184763
165030 189352 101972
45555 14538 32038
56703 113718 129831
63350 182345 93868
80169 161763 17081
169989 151189 110556
55516 183129 124086
17115 140930 91545
88426 120819 62681
73307 158933 159837
107319 99780 74613
154564 5385 160177
165755 183694 182640
109902 82574 37431
2026 188811 199043
65749 70341 161056
48882 68776 153723
38692 22725 116662
85616 127557 143739
93366 191513 167891
81883 19126 37816
84103 114624 23784
1185 197829 190267
113414 107692 49016
128905 98861 112227
15208 88388 120858
137637 61792 190816
67604 87393 68410
43328 89027 37945
10108 177108 51608
183072 95149 92167
135246 112799 27591
130270 75435 189944
168884 116792 34608
22682 174847 81037
4253 63241 195469
174053 100508 56988
183454 70258 31918
137164 165676 89678
14713 15814 124855
7718 22666 27810
116354 9673 137760
32332 139145 53737
66638 129465 172212
90459 9899 28424
102912 101122 117522
34581 77738 99065
166097 86024 46703
124364 108466 36426
146439 109921 181650
158639 160997 88284
167798 17560 31383
121136 83670 42085
48245 44972 191149
6501 102990 163823
75555 158222 168728
167347 138635 83671
135488 199719 38191
106843 4284 39502
153820 44431 131551
157810 60998 106139
31366 168343 81382
56256 93954 36824
111899 37760 186841
87331 10876 178225
127043 63234 60958
117393 29750 88872
54520 98630 44531
89572 24803 67859
79475 183340 14629
40342 63596 156188
10653 73158 186458
173795 45230 85376
14666 169243 197256
27075 184122 195537
31847 122085 89275
124368 14612 25460
193957 168851 41235
144491 55413 106980
120563 174152 185411
25740 149385 111533
109579 127578 164179
188512 93106 124145
171971 18324 178719
147222 122627 13607
43896 122484 157911
39436 137477 60567
39543 46638 40893
173997 6901 59167
149076 31079 149993
90480 192452 103473
157224 41594 85768
89586 42774 9171
19917 186423 133785
97940 38020 23453
49568 103455 79535
62913 128538 122494
60095 129065 190194
176682 167321 26744
173515 156545 73758
188357 116534 112288
150483 97155 189889
37197 66073 69983
75100 129348 100033
45504 188255 151923
27703 102922 188437
123708 13017 159470
127561 2831 13191
158018 23243 83062
185754 17858 100408
131122 133934 171140
124520 97733 61788
121521 172206 16293
96620 153904 115322
166386 31276 186556
186849 153677 139181
9927 27517 131262
13475 119002 186277
40121 148585 191284
57349 146762 190375
43829 41965 124989
70379 100868 109705
125010 29561 29641
52949 52898 113975
54958 70387 193183
125321 90804 14321
64644 107251 63256
172323 31931 35786
195350 154949 98337
108330 24558 172843
151828 17002 123581
183086 83000 124046
368 62295 151745
32433 2935 40899
77669 105012 86039
27383 124607 57262
9524 53277 92219
123416 173845 162311
142310 131685 162049
170484 30389 94872
136961 66383 100237
118430 175437 164483
104090 141011 97945
109584 84799 36154
37540 120479 48819
178586 106787 125957
81730 156243 114876
40915 76162 107199
125184 158660 67434
82193 34012 32601
70870 33210 168966
74388 160931 116566
133508 46513 153199
76453 4798 101901
174083 51420 46934
64469 81415 167147
127503 156317 154048
178751 79117 101358
87624 63631 183943
148869 137235 811
76326 170237 38169
139013 175887 139656
99832 120615 73335
193654 46892 181891
121270 173444 33783
5829 130376 16617
57961 148219 4867
12714 185847 193055
12175 37608 192280
6095 70718 147101
145444 26462 63240
57046 97177 182831
124508 168671 16952
179890 191797 176690
177051 29094 59299
183581 189366 69661
144974 124637 129365
125764 193395 14453
155312 164071 75888
148957 3701 93399
23461 145367 160875
45566 145596 168306
99916 144119 181838
118298 106490 12426
151843 50947 162551
41972 99157 101367
39994 99947 79576
106659 58601 28516
125846 193876 52534
140756 177604 81232
13855 23448 122220
101287 55017 181392
5073 100225 194406
30594 146766 83851
18093 42578 61670
66881 113245 57213
51970 177406 197763
74493 73846 63092
123029 1519 24741
62704 131692 96086
62765 166848 122378
154834 156868 153113
54295 37892 124612
198168 9209 147338
100673 151997 37433
11172 74939 190663
99160 61541 55394
135265 17259 54277
90433 58153 181708
179767 121824 128138
122631 40424 180314
174663 97573 42291
49761 504 145280
64748 96376 148656
100241 163682 14602
160201 150669 60675
162373 195617 45395
108301 145546 77637
102800 24487 98766
118211 157832 23393
172554 187993 65985
174513 66776 154455
188837 168462 21381
92121 120507 68154
149498 94099 139912
64672 148585 140979
95315 146474 134090
163002 186060 110908
37726 99526 73955
29198 63362 83173
193453 14224 91452
32455 13022 108754
67677 49702 58449
134602 166758 48506
49432 51478 197238
116662 64087 810
95782 122856 116815
27560 132701 128641
86552 165393 103638
74106 192348 77617
67834 168705 122392
1934 112170 157060
88223 8214 88696
171541 42450 152661
9332 32038 27435
20130 32338 112723
2747 53562 16891
11987 188573 189313
71334 9293 61125
133081 99803 55801
25129 53649 120826
45529 191844 19300
171117 68650 43361
183246 101321 29059
58504 128689 111124
31557 51787 97706
147347 60146 65598
99102 17057 131455
13572 88238 178980
195003 57527 90751
105916 121498 55065
108195 187562 43642
167309 115998 8775
147833 197580 192722
121928 123736 126189
196424 125734 28608
61020 81814 77532
76542 147889 70351
161564 101087 65529
17018 193308 177823
40898 73899 134143
53084 189386 62947
179332 133798 44154
126183 96977 158692
37429 2673 61964
176856 47867 18747
21238 67041 52267
3182 84040 41755
23333 78014 59105
85204 61035 152133
198208 69637 116747
141908 163529 36881
49136 29159 31835
63475 31933 43500
102111 10568 162583
19053 44823 182740
129932 53697 80791
81367 31000 148830
57888 26654 48330
96092 166007 152177
157684 172320 51826
76614 49375 114504
157293 46203 192099
75538 45615 77236
86463 177178 192968
187199 102968 21720
126447 141399 111902
71678 15555 170347
125644 104707 30007
139219 197641 166522
167772 133476 46905
136740 137400 113571
83187 57521 125149
11914 98357 139674
25024 19352 73264
80101 40276 46568
168342 152249 48789
124770 137314 49831
185931 26921 30720
145464 194332 171591
74620 186288 115836
61774 133941 63437
173789 73163 22887
132230 64340 14991
87252 62570 174449
101363 165139 40825
97044 166259 112609
156719 55873 27850
137898 73085 51215
75479 20321 154903
147482 107670 5419
138606 6569 36616
32127 188926 62837
127579 103300 31510
148924 746 170626
69766 6289 164500
167507 40898 177150
19628 145697 181667
110665 48483 165540
79075 142140 59
180117 139805 45704
95892 65501 12777
88562 1525 172494
8156 149554 61963
18787 128101 48624
121966 104349 84694
155857 194648 24571
191915 36533 101201
107588 126254 69010
71573 27014 53591
131802 109502 185898
40762 110669 37081
74442 65935 137549
173839 26492 3290
3730 101789 143959
19209 9276 98097
25897 193307 69692
106868 56550 65674
126136 80427 21312
8516 40905 156901
22262 121447 21501
109093 179816 86
114870 136860 95073
36700 128569 154947
163334 13834 26861
79281 17190 72937
170943 23973 24055
177454 87824 184728
106379 30871 93225
87939 37703 136050
199651 175420 112895
134582 94867 187952
59388 182180 125069
31439 182959 67741
125989 29780 11575
4365 186248 155865
197814 114309 77880
126642 75394 144663
80636 9444 104795
173222 72947 25055
22329 155088 160965
154158 3110 150797
59272 19808 24041
162943 119450 120592
110954 29786 177106
158044 156097 16940
103489 63869 39581
144450 38593 190584
710 82808 81468
12719 98358 83489
176003 20592 36212
126344 129902 52005
37780 151806 30687
9929 182699 140249
131794 162991 36459
182253 1189 117412
150155 9538 93146
85036 149190 101633
160350 133038 18560
93399 197548 92545
148962 77273 198024
136947 143914 198471
35287 193442 122543
40295 147975 77386
199574 99288 105031
83912 186813 155990
22782 138752 43766
9799 189947 187851
130632 128915 183284
179295 190884 29
176082 40125 138257
111620 178126 97682
111782 117600 32364
97952 16132 192071
44252 176335 75389
97002 36293 180908
79912 143187 9676
28284 92546 105091
54137 171305 17975
93718 55907 31205
133404 71234 27953
49161 20163 34237
74815 144194 186941
86043 39088 80266
189523 114626 1463
50989 6316 66466
19992 31375 127563
152358 12591 10218
22916 488 147836
155939 105698 153310
190203 126595 88671
181331 158629 91152
111146 43592 161053
103026 30922 15200
31701 45205 28596
22970 91095 60809
123832 105656 114999
119678 40649 26964
144740 151352 147722
57427 96396 13731
22828 15885 196774
51429 84803 175016
96731 90467 115547
89574 118982 105002
179559 120092 31817
93359 66143 140679
57308 3851 191398
56342 20108 79277
72568 63289 21435
153791 46017 109535
55634 144483 173607
155426 133219 132918
51806 130234 186778
188865 181133 196445
189015 177058 72603
7499 198799 116053
190895 170867 1283
113091 165930 61871
159702 162171 120256
76805 198165 18516
114386 12603 144275
30950 70011 9088
144121 80677 139602
68474 34171 48771
52959 196965 147367
46926 96039 1087
21293 194325 43982
74812 4805 120941
134070 24710 141211
105006 90129 137368
116995 182142 29554
125017 183289 52511
145826 114101 152717
8483 92511 2999
187827 154007 134010
161463 113307 181992
111691 125061 116570
189102 115319 101579
103414 8467 50852
144659 187569 36434
194585 74635 136095
73151 28028 113280
76565 126825 90859
37277 35775 153005
74094 83166 46841
169057 176916 57859
154698 99406 189646
165940 50378 37188
197356 6929 46597
44119 188516 172481
142129 30901 72906
159786 108120 30564
131210 44730 223
68510 63697 117927
148700 98389 180954
155359 17326 54171
120600 102318 60325
132922 194752 171043
26064 140322 155774
141441 126864 129014
7796 60609 101812
52352 73686 30880
179962 72849 21936
5152 130691 108673
141914 146377 8617
76331 158584 87308
78322 80215 86831
5348 11149 23754
134239 136667 176353
19142 134731 106261
91725 58537 77495
43346 147442 166621
125322 1035 21177
141798 156852 45798
171196 8637 16261
7200 98168 186568
137588 135727 93069
54891 62616 182318
183186 162311 166103
122227 150243 59672
189681 169052 79803
115104 86428 170521
131920 100796 138921
78153 182073 176601
98779 28967 74656
91507 92965 175635
12327 62673 101624
136556 157822 1112
54055 15012 80025
47400 58839 139
20533 197628 136578
133368 197495 22436
98915 1449 128771
3457 83481 173677
25134 145520 115907
159379 153066 177416
119762 57098 41530
77340 150351 198758
81729 163748 47800
4100 98332 86289
55536 31902 54237
81176 47581 122723
100921 42700 174110
132207 82513 98509
49999 126968 93575
65341 14698 113809
79366 989 170675
59191 95310 83529
165973 101294 95126
160494 158361 32414
180608 149517 101364
125808 42201 156561
94150 84884 191847
146343 137808 141301
71091 107088 9116
183276 135158 152242
133361 164288 159702
87079 84341 23108
154859 191131 48106
44094 84395 84539
46521 165127 186434
42861 23275 49273
130571 146467 58779
162944 38716 54647
26549 106622 32390
163780 160408 77247
49943 29533 95914
28032 137007 159923
157904 192569 81216
46104 6946 62533
141911 85630 93270
40338 93896 102845
1333 121486 97741
49437 100716 158839
134370 156860 198939
88623 166732 57762
198618 45778 165706
26202 167452 161538
150938 131595 131383
90880 172417 119278
82 53849 70420
95328 65111 103826
192557 149280 176230
175206 165292 83631
41984 161401 1607
61059 130 97942
169169 140592 117285
12748 24657 16945
93226 180103 21505
94947 82114 39674
167453 118257 159922
132617 198453 66498
63267 115351 103648
15036 140156 44332
161314 105239 109705
191612 175582 193199
98900 74879 52030
141261 161685 18775
63152 178263 158375
51769 47184 199812
178065 19348 126651
159682 51506 104105
13602 139942 61385
178658 13905 174286
159600 51563 9715
62238 170040 22991
85885 37241 194093
50152 166053 85916
196481 193688 102850
6038 95627 88247
6664 138949 95247
49836 38289 3320
137786 141425 196999
15638 180626 54604
96349 12416 86061
97931 36508 188018
64134 91339 67549
147543 161137 190397
134362 145630 12419
193512 106632 47637
174623 73658 66082
187678 41612 177269
21287 82964 142798
152888 60572 78958
101411 50004 186546
25120 126026 142115
140362 29784 150476
89797 190364 107979
128471 120494 172780
89691 73422 70579
137929 96477 58616
126045 138382 15417
159760 67549 74219
36399 186559 164882
184872 922 111314
181825 161719 114757
192718 94453 28365
110271 12416 2861
114389 171395 160468
82405 117914 23482
154845 162700 60079
134567 7096 37425
59857 198221 35901
25208 13823 196264
183828 116343 74670
63200 8266 106635
67344 179693 182985
69981 196072 15194
168709 159626 136295
93050 43868 55144
127370 17945 14006
154778 152284 1821
106340 87003 187191
41867 74324 120693
39230 48645 110719
73225 184160 76096
198448 44031 194362
31445 77141 124640
164973 190502 175780
53923 39480 13901
63645 94282 56718
142208 78213 170772
32075 161905 113759
177198 78634 100308
43846 172434 106640
163846 127177 93824
195622 65499 93423
145231 110714 87200
122529 10092 122589
181544 116230 184847
29797 153178 72528
1847 193389 102206
188093 155949 166226
165100 37217 84848
117817 73634 15296
68834 106761 20348
186423 9321 181003
144142 192255 25359
150393 100007 135674
155260 1106 108711
127515 125622 18343
188853 12613 27225
93600 185057 147773
73131 25550 49291
88106 70313 182081
118792 81432 142970
68389 69890 162886
46034 9665 176822
99516 68886 34231
135091 184093 20065
55277 2817 147409
187757 80241 15860
163487 151251 49573
2581 198520 88634
143953 159633 60059
183616 135714 15699
194104 24885 185066
50708 21904 12275
50968 104169 49889
66268 56729 45088
82280 54352 79714
193063 55177 32695
23695 56318 51169
102393 189661 171815
144312 115898 119209
69954 4679 164404
158750 163267 53335
162481 43184 105910
187754 19848 84061
170903 184881 8791
141649 193711 157376
63797 150105 58393
119390 105359 30811
168771 49003 178574
94998 92277 23834
32158 135388 35230
181730 611 85568
129680 83033 24004
69900 35404 180769
195600 62143 23697
121102 57754 29480
102184 90721 6056
47757 66473 17171
155828 133318 129280
173871 111497 115378
93492 168041 50278
168639 63807 195115
62987 184439 6648
80509 34180 110201
162026 13332 19754
4282 137157 48232
67170 89430 20101
198594 52769 172699
77890 42056 55459
155580 95855 189063
83225 91625 144053
183430 156853 35253
157694 116907 80189
56035 144818 183876
22421 196724 30676
183248 181781 81380
11703 179872 79141
40715 36739 165532
130956 156989 26544
21301 57173 70468
181750 195405 165448
23997 19159 121996
122896 89736 72214
2171 165515 91444
166087 37719 60947
26559 101860 132498
62312 108442 151698
167752 11979 122127
174100 165091 49076
134002 56670 198954
128833 99897 40753
58233 105004 84339
165707 190230 62806
54473 174074 53329
168465 120745 176897
93076 29313 71677
28119 178645 12455
157311 60717 126917
92191 176368 28879
112926 180895 156554
107184 77445 89365
97089 182956 184194
17753 107475 10216
146349 43805 116790
168414 13451 93963
56179 8109 26245
79495 30997 147864
54083 57102 81504
133169 155788 43448
8243 196516 139276
83360 93694 73068
191956 19336 140259
168939 124397 20424
59804 182534 185747
154232 50640 16946
186923 33567 51037
108566 89362 163047
49212 5064 35863
80948 41810 84791
136344 180073 130603
137575 167074 27204
69097 55648 88086
85821 91977 176263
96115 139707 72362
156648 99265 97419
85257 159297 199180
12299 72377 117360
22714 48234 118
122839 198547 64297
149820 148834 20534
61156 114087 144062
113020 38026 147821
146046 181183 43467
44596 84855 131410
182658 118553 34111
29345 31729 15469
87766 94248 191454
146658 125046 196252
29673 188947 156288
87642 6644 51857
64790 110901 27216
103072 124050 127441
122682 136411 40845
39155 154472 176374
152346 149449 122508
113915 34434 124975
153038 155894 110644
101382 91489 185147
46201 29963 24192
186758 193018 120945
65248 75943 140801
132273 194805 112380
105647 178334 164314
155100 147759 6935
168611 171829 125890
2162 179000 61077
141915 22888 102469
22705 19542 147291
125584 111461 9092
198223 71873 38820
21769 130126 64880
34106 42084 189564
178144 181371 181587
181567 129442 22342
22906 190774 103815
164619 131279 100151
109497 31805 157308
45898 128755 198552
192837 167747 41527
139136 102923 3783
41715 195567 48717
137317 144520 39606
82192 65371 147500
136617 193613 68075
109389 104086 58003
50833 73013 129791
81737 187235 127125
182199 123530 145503
141159 24056 14555
29632 59663 117198
195243 51008 182622
126614 73016 50017
194823 65305 178416
84159 157485 47937
25369 7511 19636
182037 106443 162797
36321 161343 24482
53963 178978 71413
39931 64589 116037
7841 161144 187456
164920 142894 35004
78763 192580 184455
48108 165767 79740
155317 20020 54232
157600 128172 20108
162758 29736 64084
2496 56937 22215
148782 149812 154928
185511 59261 95326
34926 23010 99640
104842 39834 124820
125358 161006 72328
186161 131943 30912
132798 139272 55633
164209 56254 98702
87645 10517 73754
166299 184942 107774
58782 123951 149692
92142 48058 51364
105302 156960 17765
162876 22423 117094
11403 139243 3158
34734 29170 111041
19078 194435 132325
52214 108072 13637
134610 113042 118908
5946 161421 6804
159112 194036 105624
138703 157990 31207
2317 11897 5259
130541 91182 72521
174350 77606 150650
70971 138837 142554
20114 132468 109983
180810 156284 193421
51926 141648 146952
47313 23738 40298
164193 89242 95446
165724 157530 141
